Fwd Packet Length Mean,Fwd Packet Length Std,Bwd IAT Total,Packet Length Mean,Label,NormFwd_Packet_Length_Mean,NormPacket_Length_Mean,NormFwd_Packet_Length_Std,NormBwd_IAT_Total,sequencial
42.4666666667,82.2512411254,62423544,39.7741935484,https,0.283111111111,0.265161290323,1.14264618806,0.052028771587800,2319
6,0,45075675,3.6,https,0.04,0.024,0,0.037569670807900,2320
0,0,0,0,https,0,0,0,0.000000000000000,2321
169.2,324.478316345,45217265,141.458333333,https,1.128,0.943055555556,4.50769989856,0.037687683232300,2322
6,0,0,4,https,0.04,0.0266666666667,0,0.000000000000000,2323
270.857142857,481.515810945,517369,143,https,1.80571428571,0.953333333333,6.68928758201,0.000431216682084,2324
56.6113074205,246.629055335,7158545,1122.5166796,https,0.377408716137,7.48344453064,3.42620665763,0.005966503643330,2325
164.888888889,236.912665578,547871,125.444444444,https,1.09925925926,0.836296296296,3.29122515989,0.000456639487155,2326
33.25,36.0312364484,111834,71.4545454545,https,0.221666666667,0.476363636364,0.500551169993,0.000093211395395,2327
6,0,45036001,3.6,https,0.04,0.024,0,0.037536603324800,2328
44.5,33.7638860323,40884060,62.8571428571,https,0.296666666667,0.419047619048,0.469052808697,0.034076043797200,2329
119.333333333,347.060883914,5248274,1065.95973154,https,0.795555555556,7.10639821029,4.82142020717,0.004374331088540,2330
6,0,0,4,https,0.04,0.0266666666667,0,0.000000000000000,2331
6,0,45027831,3.6,https,0.04,0.024,0,0.037529793793700,2332
289.357142857,505.560862522,45394510,183.032258065,https,1.92904761905,1.22021505376,7.02332493087,0.037835413383900,2333
554.523364486,645.59939015,54271066,526.664383562,https,3.69682242991,3.51109589041,8.96876049616,0.045233844729100,2334
31.2368421053,44.420249954,60177822,674.149425287,https,0.208245614035,4.49432950192,0.61709256405,0.050157007354300,2335
606.950819672,559.190558642,19074048,422.070175439,https,4.04633879781,2.81380116959,7.76835645865,0.015897836345900,2336
1094.50110375,450.621736789,65535301,706.454674221,https,7.29667402502,4.70969782814,6.26010261671,0.054622358619400,2337
6,0,0,4.5,https,0.04,0.03,0,0.000000000000000,2338
0,0,45055474,0,https,0,0,0,0.037552833679600,2339
81.2666666667,175.426609265,46396753,199.64516129,https,0.541777777778,1.33096774194,2.43705193523,0.038670762817500,2340
0,0,0,0,https,0,0,0,0.000000000000000,2341
6,0,45076499,3.6,https,0.04,0.024,0,0.037570357595300,2342
6,0,45025166,3.6,https,0.04,0.024,0,0.037527572569700,2343
19,20.2813543269,651769,13.3333333333,https,0.126666666667,0.0888888888889,0.281751520015,0.000543236385762,2344
6,0,0,4,https,0.04,0.0266666666667,0,0.000000000000000,2345
116.9,194.015721012,498863,243.95,https,0.779333333333,1.62633333333,2.69529457555,0.000415792302350,2346
6,0,0,4,https,0.04,0.0266666666667,0,0.000000000000000,2347
110.166666667,205.159856372,328582,317.428571429,https,0.734444444444,2.11619047619,2.85011052257,0.000273866505014,2348
55.6956521739,128.171559313,55394854,264.976190476,https,0.371304347826,1.76650793651,1.78057791787,0.046170499481800,2349
193.307692308,405.320117236,312899,163,https,1.28871794872,1.08666666667,5.63076593817,0.000260795039145,2350
0,0,0,2,https,0,0.0133333333333,0,0.000000000000000,2351
372.818181818,563.246627719,636144,321.8,https,2.48545454545,2.14533333333,7.82470395938,0.000530213261729,2352
518.727272727,636.617795998,616464,391.038461538,https,3.45818181818,2.60692307692,8.8439868857,0.000513810376548,2353
6,0,0,4,https,0.04,0.0266666666667,0,0.000000000000000,2354
53.5,67.1751442127,0,94.75,https,0.356666666667,0.631666666667,0.933206860061,0.000000000000000,2355
143.75,223.119668258,215637,319.269230769,https,0.958333333333,2.12846153846,3.09961083781,0.000179729113407,2356
6,0,0,4,https,0.04,0.0266666666667,0,0.000000000000000,2357
16.5,23.3345237792,115761,19.4,https,0.11,0.129333333333,0.324166593495,0.000096484471112,2358
6,0,45180233,3.42857142857,https,0.04,0.0228571428571,0,0.037656817803200,2359
357,361.17602031,59471453,533.133333333,https,2.38,3.55422222222,5.0175097321,0.049568262963900,2360
67.3846153846,87.6627424295,52865155,47.3333333333,https,0.449230769231,0.315555555556,1.21782355015,0.044062046115900,2361
0,0,45056148,0,https,0,0,0,0.037553395445100,2362
50.0285714286,77.1146914035,48121726,65.6885245902,https,0.333523809524,0.437923497268,1.07128849328,0.040108493206700,2363
844.785714286,687.643599389,5633947,551.166666667,https,5.6319047619,3.67444444444,9.55284475749,0.004695781796700,2364
53.5,67.1751442127,0,94.75,https,0.356666666667,0.631666666667,0.933206860061,0.000000000000000,2365
0,0,0,0,https,0,0,0,0.000000000000000,2366
6,0,0,4,https,0.04,0.0266666666667,0,0.000000000000000,2367
293.428571429,537.105159518,285326,241.933333333,https,1.95619047619,1.61288888889,7.46154288629,0.000237813496812,2368
51,0,202,31.5,https,0.34,0.21,0,0.000000168362947,2369
51,0,39,31.5,https,0.34,0.21,0,0.000000032505718,2370
21,19.6723155729,0,21.6,https,0.14,0.144,0.273290665187,0.000000000000000,2371
0,0,0,2,https,0,0.0133333333333,0,0.000000000000000,2372
6,0,0,4,https,0.04,0.0266666666667,0,0.000000000000000,2373
6,0,0,17,https,0.04,0.113333333333,0,0.000000000000000,2374
151.5,303,577990,81.8,https,1.01,0.545333333333,4.20932000835,0.000481743069410,2375
15.5,21.9203102168,613814,14.8,https,0.103333333333,0.0986666666667,0.304520133283,0.000511601654712,2376
3,4.24264068712,0,2,https,0.02,0.0133333333333,0.0589393806354,0.000000000000000,2377
6,0,0,4.5,https,0.04,0.03,0,0.000000000000000,2378
134.4,259.35843923,426474,131.076923077,https,0.896,0.873846153846,3.60304510755,0.000355457523112,2379
135.2,261.138277547,517611,124.666666667,https,0.901333333333,0.831111111111,3.62777087994,0.000431418384229,2380
9.35714285714,12.5612783699,1765393,956.450980392,https,0.062380952381,6.37633986928,0.174503103541,0.001471419648320,2381
6,0,0,6,https,0.04,0.04,0,0.000000000000000,2382
662.727272727,652.571849057,576808,882.588235294,https,4.41818181818,5.88392156863,9.06562290799,0.000480757896123,2383
55.9333333333,141.368043806,508921,325.75,https,0.372888888889,2.17166666667,1.96390539714,0.000424175443567,2384
545,0,0,363.333333333,https,3.63333333333,2.42222222222,0,0.000000000000000,2385
43.7058823529,75.6676654076,1392207,674.727272727,https,0.29137254902,4.49818181818,1.05118619797,0.001160376604150,2386
53,106,1866746,136,https,0.353333333333,0.906666666667,1.47256739566,0.001555895340490,2387
6,0,0,6,https,0.04,0.04,0,0.000000000000000,2388
549.9,631.548792872,280374,811.892857143,https,3.666,5.41261904762,8.77356755803,0.000233686104159,2389
65.8461538462,112.543211075,1006578,207.72,https,0.438974358974,1.3848,1.56346663426,0.000838962569111,2390
0,0,0,2,https,0,0.0133333333333,0,0.000000000000000,2391
6,0,0,6,https,0.04,0.04,0,0.000000000000000,2392
6,0,0,6,https,0.04,0.04,0,0.000000000000000,2393
7.75,15.5,1077,16,https,0.0516666666667,0.106666666667,0.215328251252,0.000000897657893,2394
305.416666667,542.13659103,995452,368.52173913,https,2.03611111111,2.4568115942,7.53144026363,0.000829689271320,2395
6,0,0,6,https,0.04,0.04,0,0.000000000000000,2396
6,0,0,4,https,0.04,0.0266666666667,0,0.000000000000000,2397
15.5,21.9203102168,0,15.5,https,0.103333333333,0.103333333333,0.304520133283,0.000000000000000,2398
19.5,27.5771644663,105,23.4,https,0.13,0.156,0.38310597413,0.000000087515393,2399
0,0,220746,455.857142857,https,0,3.03904761905,0,0.000183987362411,2400
0,0,0,0,https,0,0,0,0.000000000000000,2401
0,0,0,0,https,0,0,0,0.000000000000000,2402
6,0,0,6,https,0.04,0.04,0,0.000000000000000,2403
6,0,0,6,https,0.04,0.04,0,0.000000000000000,2404
90,0,667954,60.75,https,0.6,0.405,0,0.000556726258559,2405
0,0,0,0,https,0,0,0,0.000000000000000,2406
14.5,12.0208152802,292,10.4,https,0.0966666666667,0.0693333333333,0.1669949118,0.000000243376142,2407
57.4545454545,74.2365996478,959912,162.095238095,https,0.38303030303,1.08063492063,1.03130562459,0.000800067394321,2408
608,0,64,366,https,4.05333333333,2.44,0,0.000000053342716,2409
304,429.920922961,0,153.5,https,2.02666666667,1.02333333333,5.97252390439,0.000000000000000,2410
211.2,351.651279284,1152058,346.2,https,1.408,2.308,4.88519064638,0.000960217230503,2411
0,0,0,0,https,0,0,0,0.000000000000000,2412
0,0,0,0,https,0,0,0,0.000000000000000,2413
32,45.2548339959,0,16,https,0.213333333333,0.106666666667,0.628686726778,0.000000000000000,2414
0,0,0,0,https,0,0,0,0.000000000000000,2415
6,0,0,4,https,0.04,0.0266666666667,0,0.000000000000000,2416
0,0,0,0,https,0,0,0,0.000000000000000,2417
19.5,27.5771644663,103863,15.6,https,0.13,0.104,0.38310597413,0.000086567726809,2418
19.5,27.5771644663,1004,19.5,https,0.13,0.13,0.38310597413,0.000000836813858,2419
19.5,27.5771644663,127051,16.7142857143,https,0.13,0.111428571429,0.38310597413,0.000105894459613,2420
0,0,0,0,https,0,0,0,0.000000000000000,2421
176.8,363.753625411,1597373,212.846153846,https,1.17866666667,1.41897435897,5.05331819655,0.001331378349130,2422
6,0,0,4,https,0.04,0.0266666666667,0,0.000000000000000,2423
0,0,0,0,https,0,0,0,0.000000000000000,2424
55.8181818182,72.460773087,1046508,163.380952381,https,0.372121212121,1.08920634921,1.00663558408,0.000872243423039,2425
63,0,0,44,https,0.42,0.293333333333,0,0.000000000000000,2426
0,0,7939,40,https,0,0.266666666667,0,0.000006616997228,2427
100,141.421356237,0,50,https,0.666666666667,0.333333333333,1.96464602118,0.000000000000000,2428
100,141.421356237,0,50,https,0.666666666667,0.333333333333,1.96464602118,0.000000000000000,2429
539.333333333,767.49028224,0,323.6,https,3.59555555556,2.15733333333,10,0.000000000000000,2430
6,0,0,6,https,0.04,0.04,0,0.000000000000000,2431
0,0,0,0,https,0,0,0,0.000000000000000,2432
0,0,0,0,https,0,0,0,0.000000000000000,2433
0,0,0,0,https,0,0,0,0.000000000000000,2434
0,0,0,0,https,0,0,0,0.000000000000000,2435
0,0,0,0,https,0,0,0,0.000000000000000,2436
280,0,0,188.666666667,https,1.86666666667,1.25777777778,0,0.000000000000000,2437
0,0,0,0,https,0,0,0,0.000000000000000,2438
15.5,21.9203102168,0,17,https,0.103333333333,0.113333333333,0.304520133283,0.000000000000000,2439
15.5,21.9203102168,0,15.5,https,0.103333333333,0.103333333333,0.304520133283,0.000000000000000,2440
115.666666667,244.325738854,4650262,116.461538462,https,0.771111111111,0.77641025641,3.39420865054,0.003875900083810,2441
47.9006622517,223.690165332,2682131,871.233160622,https,0.319337748344,5.80822107081,3.10753626602,0.002235502379800,2442
38.0785340314,199.998234492,2688773,886.972166998,https,0.253856893543,5.91314777999,2.77840452172,0.002241038353550,2443
6,0,0,6,https,0.04,0.04,0,0.000000000000000,2444
6,0,0,6,https,0.04,0.04,0,0.000000000000000,2445
21,19.6723155729,0,21.6,https,0.14,0.144,0.273290665187,0.000000000000000,2446
6,0,0,4,https,0.04,0.0266666666667,0,0.000000000000000,2447
53.9285714286,80.1147871549,1064496,697.071428571,https,0.359523809524,4.64714285714,1.11296625919,0.000887236060165,2448
19.5,27.5771644663,0,19.5,https,0.13,0.13,0.38310597413,0.000000000000000,2449
73,0,0,48.6666666667,https,0.486666666667,0.324444444444,0,0.000000000000000,2450
9.69590643275,26.1295626057,3619428,740.907894737,https,0.0646393762183,4.93938596491,0.362995678831,0.003016720625320,2451
6,0,0,6,https,0.04,0.04,0,0.000000000000000,2452
0,0,695,0,https,0,0,0,0.000000579268557,2453
69.5384615385,122.655761778,1040649,209.64,https,0.46358974359,1.3976,1.7039516574,0.000867360064082,2454
6,0,0,6,https,0.04,0.04,0,0.000000000000000,2455
6,0,3499282,7,https,0.04,0.0466666666667,0,0.002916581344680,2456
74.2222222222,195.272743732,3646636,89.4736842105,https,0.494814814815,0.59649122807,2.71275731774,0.003039397947480,2457
25.6666666667,23.4591844132,111822,17.1111111111,https,0.171111111111,0.114074074074,0.325898397129,0.000093201393636,2458
104.6,230.553247646,1668637,376.714285714,https,0.697333333333,2.51142857143,3.20287920233,0.001390775463440,2459
48,77.815165617,82722,517.310344828,https,0.32,3.44873563218,1.08101958279,0.000068947127438,2460
60.5555555556,83.5222620262,3629316,947.547826087,https,0.403703703704,6.31698550725,1.16030339501,0.003024962074950,2461
6,0,0,4,https,0.04,0.0266666666667,0,0.000000000000000,2462
0,0,0,0,https,0,0,0,0.000000000000000,2463
105.8,229.887363724,1899651,406.153846154,https,0.705333333333,2.70769230769,3.19362864617,0.001583320997850,2464
88.1666666667,210.105132414,1912546,352,https,0.587777777778,2.34666666667,2.9188110156,0.001594068721650,2465
88.1666666667,210.105132414,1930142,352,https,0.587777777778,2.34666666667,2.9188110156,0.001608734634640,2466
249.555555556,391.39561543,843961,371.473684211,https,1.6637037037,2.47649122807,5.43732473667,0.000703424562021,2467
73,0,94,43.8,https,0.486666666667,0.292,0,0.000000078347114,2468
0,0,0,0,https,0,0,0,0.000000000000000,2469
0,0,0,0,https,0,0,0,0.000000000000000,2470
0,0,0,0,https,0,0,0,0.000000000000000,2471
73,0,0,48.6666666667,https,0.486666666667,0.324444444444,0,0.000000000000000,2472
0,0,25350,0,https,0,0,0,0.000021128716430,2473
25.6666666667,23.4591844132,44286,22,https,0.171111111111,0.146666666667,0.325898397129,0.000036911492538,2474
101,241.537574717,2515607,79.2307692308,https,0.673333333333,0.528205128205,3.35547506938,0.002096707966590,2475
101,241.537574717,2515941,79.2307692308,https,0.673333333333,0.528205128205,3.35547506938,0.002096986348890,2476
0,0,0,0,https,0,0,0,0.000000000000000,2477
0,0,15057,0,https,0,0,0,0.000012549707428,2478
0,0,0,0,https,0,0,0,0.000000000000000,2479
0,0,0,2,https,0,0.0133333333333,0,0.000000000000000,2480
73,0,0,50.6666666667,https,0.486666666667,0.337777777778,0,0.000000000000000,2481
73,0,0,50.6666666667,https,0.486666666667,0.337777777778,0,0.000000000000000,2482
73,0,0,50.6666666667,https,0.486666666667,0.337777777778,0,0.000000000000000,2483
96,221.687467696,3671849,106.5,https,0.64,0.71,3.07971449958,0.003060412477150,2484
39,0,0,28,https,0.26,0.186666666667,0,0.000000000000000,2485
472.454545455,590.619507464,4641961,445.615384615,https,3.1496969697,2.97076923077,8.2049719805,0.003868981366840,2486
6,0,0,6,https,0.04,0.04,0,0.000000000000000,2487
6,0,0,6,https,0.04,0.04,0,0.000000000000000,2488
6,0,0,6,https,0.04,0.04,0,0.000000000000000,2489
70.1851851852,161.929718144,4455285,376.733333333,https,0.467901234568,2.51155555556,2.24955116347,0.003713390665920,2490
74.8888888889,197.261529729,6471253,95.9,https,0.499259259259,0.639333333333,2.74038582167,0.005393659549730,2491
6,0,0,6,https,0.04,0.04,0,0.000000000000000,2492
63,0,0,44,https,0.42,0.293333333333,0,0.000000000000000,2493
249.875,504.636909782,1540862,228.727272727,https,1.66583333333,1.52484848485,7.0104892452,0.001284277564350,2494
15.5,21.9203102168,0,20.6666666667,https,0.103333333333,0.137777777778,0.304520133283,0.000000000000000,2495
2,3.46410161514,66,613.714285714,https,0.0133333333333,4.09142857143,0.0481238027708,0.000000055009676,2496
23.3333333333,35.3459097115,314246,11.6666666667,https,0.155555555556,0.0777777777778,0.491030511426,0.000261917736621,2497
461.166666667,588.943613354,11060449,309.518518519,https,3.07444444444,2.06345679012,8.1816902161,0.009218662347640,2498
248.894736842,485.906014545,10970100,210.5,https,1.65929824561,1.40333333333,6.75027692805,0.009143358268720,2499
3,4.24264068712,0,2,https,0.02,0.0133333333333,0.0589393806354,0.000000000000000,2500
12,16.9705627485,0,12,https,0.08,0.08,0.235757522542,0.000000000000000,2501
6,0,7046025,9.42857142857,https,0.04,0.0628571428571,0,0.005872720480700,2502
6,0,0,25,https,0.04,0.166666666667,0,0.000000000000000,2503
15.5,17.8978583449,1859,18.2857142857,https,0.103333333333,0.121904761905,0.248639647649,0.000001549439205,2504
6,0,0,4,https,0.04,0.0266666666667,0,0.000000000000000,2505
6.03493449782,23.1459632838,5078174,669.417582418,https,0.0402328966521,4.46278388278,0.321547083706,0.004232556151070,2506
6,0,0,6,https,0.04,0.04,0,0.000000000000000,2507
73,0,0,50.6666666667,https,0.486666666667,0.337777777778,0,0.000000000000000,2508
902,0,7393,369.4,https,6.01333333333,2.46266666667,0,0.000006161917182,2509
902,0,9889,369.4,https,6.01333333333,2.46266666667,0,0.000008242283108,2510
88,197.372743812,12254594,76.8947368421,https,0.586666666667,0.512631578947,2.74193082387,0.010213958248300,2511
90.8333333333,222.495318303,12872074,68.3636363636,https,0.605555555556,0.455757575758,3.09093727754,0.010728615440500,2512
324.25,523.722811546,32367,214.857142857,https,2.16166666667,1.43238095238,7.27563336458,0.000026977245156,2513
1069,0,45986,436.2,https,7.12666666667,2.908,0,0.000038328408433,2514
67.7777777778,171.24308583,520724,295.166666667,https,0.451851851852,1.96777777778,2.37893382005,0.000434013007276,2515
6,0,0,6,https,0.04,0.04,0,0.000000000000000,2516
12,16.9705627485,0,12,https,0.08,0.08,0.235757522542,0.000000000000000,2517
6,0,11773400,7,https,0.04,0.0466666666667,0,0.009812892702980,2518
0,0,0,0,https,0,0,0,0.000000000000000,2519
62.5616438356,177.516508333,7180306,703.153374233,https,0.417077625571,4.68768916155,2.46608511662,0.005984641000270,2520
45.9215686275,150.854213483,7342742,591.476190476,https,0.30614379085,3.94317460317,2.09568864408,0.006120028147490,2521
24.7285714286,125.733346967,10074052,992.26446281,https,0.164857142857,6.61509641873,1.74670591784,0.008396520237160,2522
1380,0,0,1281.85714286,https,9.2,8.54571428571,0,0.000000000000000,2523
6,0,0,6,https,0.04,0.04,0,0.000000000000000,2524
6,0,0,6,https,0.04,0.04,0,0.000000000000000,2525
6,0,0,6,https,0.04,0.04,0,0.000000000000000,2526
6,0,0,6,https,0.04,0.04,0,0.000000000000000,2527
6,0,0,6,https,0.04,0.04,0,0.000000000000000,2528
6,0,0,6,https,0.04,0.04,0,0.000000000000000,2529
6,0,0,6,https,0.04,0.04,0,0.000000000000000,2530
6,0,0,6,https,0.04,0.04,0,0.000000000000000,2531
6,0,0,6,https,0.04,0.04,0,0.000000000000000,2532
6,0,0,6,https,0.04,0.04,0,0.000000000000000,2533
6,0,0,6,https,0.04,0.04,0,0.000000000000000,2534
6,0,0,6,https,0.04,0.04,0,0.000000000000000,2535
6,0,0,6,https,0.04,0.04,0,0.000000000000000,2536
289.25,508.056926839,9625757,183.423076923,https,1.92833333333,1.22282051282,7.05800061889,0.008022875348320,2537
92,0,0,61.3333333333,https,0.613333333333,0.408888888889,0,0.000000000000000,2538
6,0,0,206.666666667,https,0.04,1.37777777778,0,0.000000000000000,2539
6,0,14711429,12.5,https,0.04,0.0833333333333,0,0.012261680932000,2540
329.6,505.171776862,9445407,228.23943662,https,2.19733333333,1.52159624413,7.01791969637,0.007872557241490,2541
260.75,459.943104189,9198848,185.777777778,https,1.73833333333,1.23851851852,6.38959640648,0.007667055261440,2542
73,0,55,36.5,https,0.486666666667,0.243333333333,0,0.000000045841397,2543
36.5,51.6187950266,84058,29.8571428571,https,0.243333333333,0.199047619048,0.717095797731,0.000070060656635,2544
