Fwd Packet Length Mean,Fwd Packet Length Std,Bwd IAT Total,Packet Length Mean,Label,NormFwd_Packet_Length_Mean,NormPacket_Length_Mean,NormFwd_Packet_Length_Std,NormBwd_IAT_Total,Sequencial
12.1576470588,12.3093419853,604973991,20.4221183801,ftp,0.081050980392,0.136147455867,0.171003166694,0.504233684558000,3101
13.3211845103,13.4927439475,432490986,21.0346907994,ftp,0.0888078967353,0.140231271996,0.187443158633,0.360472560231000,3102
14.3762057878,14.4805921449,604064298,21.1684434968,ftp,0.0958413719187,0.141122956645,0.201166489268,0.503475473693000,3103
12.9100491918,12.9650749703,604005735,19.0860215054,ftp,0.086066994612,0.127240143369,0.180112704562,0.503426662607000,3104
13.8447712418,13.9729838272,603733764,21.3538961039,ftp,0.0922984749453,0.142359307359,0.194114720793,0.503199980235000,3105
13.8221859706,13.9727570061,604365839,21.3308108108,ftp,0.0921479064707,0.142205405405,0.194111569761,0.503726802067000,3106
10.9482484076,10.9907471459,603659985,17.03388036,ftp,0.0729883227173,0.1135592024,0.15268505567,0.503138486918000,3107
13.6653696498,14.0322204272,606014748,24.1487179487,ftp,0.091102464332,0.160991452991,0.194937644244,0.505101134638000,3108
13.952540107,13.9686134161,571243009,19.8819875776,ftp,0.0930169340467,0.132546583851,0.194054006407,0.476119587769000,3109
13.3640776699,13.4948866314,605979766,20.9163987138,ftp,0.0890938511327,0.139442658092,0.187472925109,0.505071977843000,3110
14.4215686275,14.4806002226,605201406,19.6143011918,ftp,0.09614379085,0.130762007945,0.201166601485,0.504423230398000,3111
12.920508744,13.0342533446,605661135,20.1508438819,ftp,0.08613672496,0.134338959213,0.181073740585,0.504806405296000,3112
13.8239095315,13.9730326344,605320650,21.3115631692,ftp,0.0921593968767,0.142077087795,0.194115398829,0.504522617880000,3113
12.7427821522,12.958516063,571342346,21.8942807626,ftp,0.0849518810147,0.145961871751,0.180021587269,0.476202383166000,3114
12.6186770428,12.9365383625,379442294,23.4296675192,ftp,0.0841245136187,0.156197783461,0.179716269862,0.316257539708000,3115
13.3612479475,13.5080705318,603925933,21.0304678999,ftp,0.0890749863167,0.140203119333,0.187656077768,0.503360149241000,3116
16.3262839879,10.5351879834,52768080,27.7171717172,ftp,0.108841893253,0.184781144781,0.146356361618,0.043981136050900,3117
13.6872727273,13.9072928217,300166465,15.824742268,ftp,0.0912484848487,0.105498281787,0.193202131803,0.250182726661000,3118
15.9398496241,14.4214776888,362350986,21.4864160774,ftp,0.106265664161,0.143242773849,0.200345262658,0.302012277374000,3119
13.5391156463,13.6993826158,606085196,20.6083521445,ftp,0.0902607709753,0.137389014297,0.190313813025,0.505159851632000,3120
13.845276873,13.9730748602,604412913,21.3473570658,ftp,0.09230184582,0.142315713772,0.194115985436,0.503766037301000,3121
13.5558739255,13.6344828202,607746839,19.9739517154,ftp,0.0903724928367,0.133159678103,0.189412215639,0.506544797737000,3122
13.5815268615,13.6601678878,603685052,19.9536340852,ftp,0.09054351241,0.133024227235,0.189769036328,0.503159379760000,3123
12.2653061224,12.4697126806,610515251,20.8188824663,ftp,0.0817687074827,0.138792549775,0.173231059686,0.508852213600000,3124
12.9422150883,13.0566364434,603337755,20.1842385517,ftp,0.086281433922,0.134561590345,0.181384689845,0.502869914678000,3125
13.6559485531,13.89919776,304428101,22.2526539278,ftp,0.0910396570207,0.148351026185,0.19308967403,0.253734714771000,3126
11.9146537842,12.0267495307,602488229,19.4299465241,ftp,0.079431025228,0.129532976827,0.167077351271,0.502161851800000,3127
12.8625954198,13.0494135603,610344342,20.9747474747,ftp,0.085750636132,0.139831649831,0.181284348504,0.508709764377000,3128
11.8845265589,12.0366171966,421158865,20.1131498471,ftp,0.0792301770593,0.134087665647,0.167214434318,0.351027464721000,3129
13.8956834532,13.9502322789,562835969,19.9440993789,ftp,0.092637889688,0.132960662526,0.193798652979,0.469112488591000,3130
11.9384116694,12.0408975457,607658042,19.5419354839,ftp,0.0795894111293,0.130279569893,0.16727389755,0.506470787219000,3131
12.9583555793,12.994508039,602863478,19.1666666667,ftp,0.0863890371953,0.127777777778,0.180521593027,0.502474614313000,3132
12.5938931298,12.7155408041,603538238,18.7941176471,ftp,0.083959287532,0.125294117647,0.176646139682,0.503037013236000,3133
12.7282780411,12.8197869104,604887795,17.6166666667,ftp,0.0848551869407,0.117444444445,0.178094341732,0.504161841921000,3134
12.6224328594,12.749954173,602626159,18.906610703,ftp,0.084149552396,0.126044071353,0.177124215201,0.502276813688000,3135
11.7602905569,11.9397017377,608220201,20.9392,ftp,0.078401937046,0.139594666667,0.165868070687,0.506939335468000,3136
11.7325301205,11.9124534807,605509456,20.8678343949,ftp,0.07821686747,0.139118895966,0.165489533943,0.504679983893000,3137
11.7761557178,11.9575882965,604760647,20.9581993569,ftp,0.0785077047853,0.139721329046,0.16611655336,0.504055866614000,3138
11.7772397094,11.9573986981,605839068,20.983974359,ftp,0.078514931396,0.139893162393,0.166113919431,0.504954708882000,3139
11.7917675545,11.973483244,605327197,20.96,ftp,0.0786117836967,0.139733333333,0.166337368279,0.504528074673000,3140
11.794188862,11.9736265659,604782042,20.9808,ftp,0.0786279257467,0.139872,0.166339359328,0.504073698917000,3141
13.270531401,13.4196864732,604014120,20.8612593383,ftp,0.08847020934,0.139075062255,0.186428233589,0.503433651336000,3142
12.6313213703,12.7180766976,603743483,17.5675675676,ftp,0.0842088091353,0.117117117117,0.176681368683,0.503208080826000,3143
11.756626506,11.9415261405,603655261,20.851910828,ftp,0.07837751004,0.139012738853,0.165893415556,0.503134549559000,3144
12.8977635783,13.1359665338,603767430,21.2510548523,ftp,0.085985090522,0.141673699015,0.182486754983,0.503228040170000,3145
11.7662650602,11.9467748473,603294657,20.8759936407,ftp,0.078441767068,0.139173290938,0.165966331353,0.502833993360000,3146
11.799031477,11.9783704352,606144536,21.0240384615,ftp,0.0786602098467,0.14016025641,0.166405261849,0.505209310332000,3147
11.7723970944,11.9518253599,606142260,20.9536,ftp,0.078482647296,0.139690666667,0.166036493808,0.505207413332000,3148
11.7723970944,11.9506068139,606177905,20.9664,ftp,0.078482647296,0.139776,0.16601956559,0.505237122724000,3149
11.7554479419,11.9341132406,604521423,20.9695512821,ftp,0.078369652946,0.139797008547,0.165790434474,0.503856478209000,3150
14.8459069021,14.9796865167,603961106,21.4728434505,ftp,0.0989727126807,0.14315228967,0.208099980771,0.503389465231000,3151
12.5115919629,12.6314551018,603325965,19.7220512821,ftp,0.083410613086,0.131480341881,0.175478008893,0.502860087949000,3152
12.8396072013,12.9747725907,603289541,20.7090119435,ftp,0.085597381342,0.138060079623,0.180247425313,0.502829729276000,3153
11.66015625,11.9027816149,367528915,22.7345360825,ftp,0.077734375,0.151563573883,0.165355170979,0.306327977316000,3154
13.1830985915,13.3096458684,607794457,20.2969885774,ftp,0.0878873239433,0.135313257183,0.184899533524,0.506584486385000,3155
13.1866251944,13.3165161648,604628072,20.2610939112,ftp,0.0879108346293,0.135073959408,0.18499497668,0.503945368011000,3156
12.8374792703,12.9744236628,605203325,20.7359735974,ftp,0.0855831951353,0.138239823983,0.180242577956,0.504424829846000,3157
13.2377952756,13.367476239,603602917,20.3385579937,ftp,0.088251968504,0.135590386625,0.185702921432,0.503090921885000,3158
12.6271929825,12.9293763462,231923154,24.0028653295,ftp,0.08418128655,0.160019102197,0.179616774091,0.193303296035000,3159
12.8455538222,12.9560380366,603783678,20.0559006211,ftp,0.0856370254813,0.133706004141,0.179987162166,0.503241582552000,3160
12.7974025974,12.9719446269,605748733,21.0841924399,ftp,0.085316017316,0.140561282933,0.180208138829,0.504879416472000,3161
13.0470119522,13.1218746198,604328304,19.3594909862,ftp,0.0869800796813,0.129063273241,0.182290988067,0.503695517397000,3162
12.8441971383,12.9755239527,604546309,20.6290832455,ftp,0.085627980922,0.137527221637,0.180257863343,0.503877220191000,3163
12.8577912254,12.9659596505,603369454,20.0190763052,ftp,0.0857186081693,0.133460508701,0.180124994668,0.502896335158000,3164
12.8708661417,12.9795648063,604367972,20.1328451883,ftp,0.085805774278,0.134218967922,0.180313999468,0.503728579879000,3165
12.8437001595,12.9754426824,604570481,20.6135163675,ftp,0.08562466773,0.13742344245,0.180256734324,0.503897367068000,3166
12.7773972603,12.9631424139,287211559,22.9638826185,ftp,0.085182648402,0.15309255079,0.180085857208,0.239385072411000,3167
24.2222222222,9.53358805356,958178196,28.1597633136,ftp,0.161481481481,0.187731755424,0.132441989918,0.798622303470000,3168
12.8642172524,12.9756361519,603653267,20.6571428571,ftp,0.0857614483493,0.137714285714,0.180259422031,0.503132887600000,3169
13.3944530046,13.5131977116,602611734,20.3773006135,ftp,0.089296353364,0.135848670757,0.187727305294,0.502264790740000,3170
13.7892720307,14.0927436268,607929501,22.845959596,ftp,0.0919284802047,0.152306397307,0.195778441323,0.506697042850000,3171
12.8068006182,12.9213415802,604835753,19.9876923077,ftp,0.085378670788,0.133251282051,0.179505153955,0.504118465958000,3172
13.335016835,13.4648584935,605402309,21.0814732143,ftp,0.0889001122333,0.140543154762,0.187055769856,0.504590679018000,3173
13.8517110266,14.1552483631,606128678,22.8596491228,ftp,0.0923447401773,0.152397660819,0.196646766198,0.505196093007000,3174
13.9003831418,14.203386644,604760783,22.9898989899,ftp,0.0926692209453,0.153265993266,0.197315510188,0.504055979967000,3175
9.3136756482,13.1676696159,875184712,21.2717202924,ftp,0.062091170988,0.141811468616,0.182927178804,0.729448899565000,3176
10.074270557,14.4173166155,116116910,21.9722550177,ftp,0.0671618037133,0.146481700118,0.200287456424,0.096781114956700,3177
14.0679933665,14.2437380466,602688458,21.4098901099,ftp,0.0937866224433,0.142732600733,0.197876077733,0.502328738655000,3178
12.8411669368,12.975028111,604676095,20.6448497854,ftp,0.0856077795787,0.137632331903,0.180250975038,0.503985394218000,3179
12.8642172524,12.9756361519,604760224,20.6571428571,ftp,0.0857614483493,0.137714285714,0.180259422031,0.504055514052000,3180
14.842364532,14.9791997776,720657799,21.5065359477,ftp,0.09894909688,0.143376906318,0.208093218921,0.600653817686000,3181
12.209486166,12.4588046946,605754516,22.0130208333,ftp,0.08139657444,0.146753472222,0.17307952436,0.504884236487000,3182
13.2771084337,13.4333851706,604320053,21.0490307868,ftp,0.0885140562247,0.140326871912,0.186618537883,0.503688640354000,3183
13.2966101695,13.4305162253,605629024,21.0348314607,ftp,0.0886440677967,0.140232209738,0.186578682078,0.504779641422000,3184
12.4539781591,12.5718492795,603707829,19.7544041451,ftp,0.0830265210607,0.131696027634,0.174649956152,0.503178363933000,3185
13.3774319066,13.4693919287,521328226,19.2136422136,ftp,0.0891828793773,0.128090948091,0.187118748996,0.434516617525000,3186
12.8649921507,12.9939747361,603351891,19.944734098,ftp,0.085766614338,0.132964893987,0.180514184306,0.502881696750000,3187
12.8652931854,12.9762634288,603861839,20.1177707676,ftp,0.085768621236,0.134118471784,0.180268136252,0.503306728178000,3188
12.8650793651,12.9757957227,605393042,20.6228991597,ftp,0.0857671957673,0.137485994398,0.180261638811,0.504582955159000,3189
12.8380165289,12.9745117952,603666031,20.7064622125,ftp,0.0855867768593,0.138043081417,0.180243802304,0.503143526138000,3190
12.8271276596,12.9717398779,364844965,22.0123022847,ftp,0.0855141843973,0.146748681898,0.180205294426,0.304090958837000,3191
14.3758064516,14.4805276803,605373724,21.1732620321,ftp,0.0958387096773,0.141155080214,0.201165593717,0.504566853994000,3192
12.2565379826,12.3544469956,603768319,19.258891646,ftp,0.0817102532173,0.128392610973,0.171629772048,0.503228781134000,3193
13.3469387755,13.5689396654,304728748,21.6647398844,ftp,0.0889795918367,0.144431599229,0.188501680613,0.253985298014000,3194
14.4223300971,14.4807910457,603505015,19.5937834941,ftp,0.096148867314,0.130625223294,0.201169252427,0.503009322532000,3195
12.8759936407,12.9832282492,602885766,20.1508438819,ftp,0.0858399576047,0.134338959213,0.180364892549,0.502493190914000,3196
24.8354700855,8.75166930502,963348256,28.5241301908,ftp,0.16556980057,0.190160867939,0.121579461096,0.802931444759000,3197
12.3972911964,12.547293046,618151369,20.4753363229,ftp,0.082648607976,0.136502242153,0.17430881739,0.515216764757000,3198
13.410801964,13.5388868411,604368111,20.4956521739,ftp,0.0894053464267,0.136637681159,0.188084182413,0.503728695733000,3199
13.8833865815,13.981501334,604090153,20.8315677966,ftp,0.0925559105433,0.138877118644,0.194233047234,0.503497023316000,3200
13.3359746434,13.4745364426,606077303,20.9485294118,ftp,0.0889064976227,0.139656862745,0.18719021733,0.505153272975000,3201
12.9043736101,12.9615004042,602777833,19.2130177515,ftp,0.0860291574007,0.12808678501,0.18006304617,0.502403230924000,3202
12.2341463415,12.4728648563,77615202,22.7756410256,ftp,0.08156097561,0.151837606837,0.173274850169,0.064690713756900,3203
12.2576832151,12.4107154941,604322314,20.4866979656,ftp,0.0817178881007,0.136577986437,0.172411462202,0.503690524852000,3204
12.3045685279,12.4521577781,609075854,18.9292929293,ftp,0.0820304568527,0.126195286195,0.172987184431,0.507652505077000,3205
12.1934731935,12.3737495096,607827607,19.4490740741,ftp,0.08128982129,0.129660493827,0.171897925376,0.506612116245000,3206
13.1464530892,13.3227944112,606137119,20.8681818182,ftp,0.0876430205947,0.139121212121,0.185082194991,0.505203128411000,3207
11.882629108,11.9838055029,602639617,19.3966770509,ftp,0.0792175273867,0.129311180339,0.166480766599,0.502288030661000,3208
13.3973941368,13.4744659635,604191329,19.1790722762,ftp,0.089315960912,0.127860481841,0.187189238224,0.503581351483000,3209
13.9262295082,13.981319952,602610188,19.2023809524,ftp,0.0928415300547,0.128015873016,0.194230527449,0.502263502180000,3210
11.1921568627,7.86039216672,604692735,21.763671875,ftp,0.0746143790847,0.145091145833,0.10919770964,0.503999263324000,3211
13.859450727,13.9810766824,603464001,20.8285101822,ftp,0.09239633818,0.138856734548,0.194227147913,0.502975138186000,3212
12.1662817552,12.3216938051,605176599,20.3302752294,ftp,0.0811085450347,0.135535168196,0.171174759969,0.504402554261000,3213
12.2296296296,12.4237918954,608121594,19.6421568627,ftp,0.0815308641973,0.130947712418,0.172593121468,0.506857148511000,3214
15.9035938391,14.4251474387,362928592,21.4564498346,ftp,0.106023958927,0.143042998897,0.200396243357,0.302493700387000,3215
13.8174204355,13.9719937293,603797649,21.384017758,ftp,0.0921161362367,0.142560118387,0.194100966209,0.503253227101000,3216
13.8198347107,13.9723806312,603035208,21.3570646221,ftp,0.0921322314047,0.142380430814,0.194106341106,0.502617747823000,3217
13.0350877193,13.2895237151,607007600,21.8958333333,ftp,0.0869005847953,0.145972222222,0.184619993648,0.505928656861000,3218
13.3622641509,13.4517583255,496246020,20.6307884856,ftp,0.089081761006,0.137538589904,0.186873780419,0.413611102021000,3219
23.0522041763,8.22609165924,1448703392,27.2175245098,ftp,0.153681361175,0.181450163399,0.114278060105,1.207465213460000,3220
14.2761627907,14.4640667189,199911930,23.2879078695,ftp,0.0951744186047,0.15525271913,0.20093691565,0.166622583038000,3221
13.3743455497,13.4834854356,381105968,21.5025996534,ftp,0.0891623036647,0.143350664356,0.187314538041,0.317644178610000,3222
13.2712765957,13.4482048157,389910564,21.3075571178,ftp,0.0884751773047,0.142050380785,0.186824414545,0.324982632739000,3223
14.2288732394,14.4559918543,165113161,24.0440835267,ftp,0.0948591549293,0.160293890178,0.200824738458,0.137618507206000,3224
12.9323509712,12.9813272641,602838091,19.110516934,ftp,0.0862156731413,0.127403446227,0.180338483788,0.502453454758000,3225
12.4216478191,12.5107688189,604024146,17.5760171306,ftp,0.0828109854607,0.117173447537,0.173801417522,0.503442007806000,3226
12.4851301115,12.5733883678,520291934,20.0184956843,ftp,0.0832342007433,0.133456637895,0.174671337391,0.433652888933000,3227
10.1336073998,14.580577554,386336434,21.9789184235,ftp,0.0675573826653,0.146526122823,0.202555501094,0.322003667088000,3228
12.9651035987,13.0059980837,522272530,19.5326086957,ftp,0.0864340239913,0.130217391305,0.180681214397,0.435303675965000,3229
12.7100371747,12.95880138,256774912,23.2867647059,ftp,0.0847335811647,0.155245098039,0.180025550934,0.214016737754000,3230
12.115902965,12.1477409948,498215414,19.4116607774,ftp,0.0807726864333,0.129411071849,0.168758182263,0.415252552411000,3231
12.8174904943,12.9086518855,512796075,20.2068095839,ftp,0.0854499366287,0.134712063893,0.179328866873,0.427405240838000,3232
14.4089834515,14.4858425774,535386121,21.147566719,ftp,0.0960598896767,0.140983778127,0.201239429039,0.446233590979000,3233
12.7081339713,14.3505554992,1788950285,24.2467043315,ftp,0.084720893142,0.161644695543,0.199360001299,1.491054172770000,3234
13.7230046948,13.9440690843,196002861,20.0092879257,ftp,0.0914866979653,0.133395252838,0.193713032985,0.163364452450000,3235
12.805785124,12.9793759002,236830163,22.5476839237,ftp,0.0853719008267,0.150317892825,0.180311375157,0.197393189592000,3236
12.9417098446,12.9926836113,755947875,19.913080895,ftp,0.0862780656307,0.132753872633,0.180496247813,0.630067388046000,3237
12.8560311284,12.9384015438,510191923,20.4516129032,ftp,0.0857068741893,0.136344086021,0.179742153447,0.425234732390000,3238
