fwdPacketLengthMean, fwdPacketLengthStd, bwdIATTotal, packetLengthMean, floxLabel, normFwdPacketLengthMean, normPacketLengthMean, normFwdPacketLengthStd, normBwdIATTotal,xPonctual, xInf, xSup, lowPacketLengthMeanUpperBound, lowPacketLengthMeanLowerBound,reasonablePacketLengthMeanUpperBound, reasonablePacketLengthMeanLowerBound, highPacketLengthMeanUpperBound,highPacketLengthMeanLowerBound, lowPacketLengthStdUpperBound, lowPacketLengthStdLowerBound,reasonablePacketLengthStdUpperBound, reasonablePacketLengthStdLowerBound, highPacketLengthStdUpperBound,highPacketLengthStdLowerBound, lowBackwardIatTotalUpperBound, lowBackwardIatTotalLowerBound,reasonableBackwardIatTotalUpperBound, reasonableBackwardIatTotalLowerBound, highBackwardIatTotalUpperBound,highBackwardIatTotalLowerBound, lowVideoUpperBound, lowVideoLowerBound, averageVideoUpperBound, averageVideoLowerBound,highVideoUpperBound, highVideoLowerBound, Sequencial
"0.0","0.0","0.0","0.0","http","0.0","0.0","0.0","3.0E-6","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","1272"
"0.0","0.0","0.0","0.0","http","0.0","0.0","0.0","3.0E-6","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","1274"
"0.0","0.0","0.0","0.0","http","0.0","0.728","3.264654","0.002884","4.999400162260088","4.556784064125004","5.442016260395172","1.0","0.8574358974358974","0.0","0.0","0.0","0.0","0.06602243902439013","0.0","0.7058616000000001","0.3324582608695653","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","1275"
"0.0","0.0","0.0","0.0","http","0.0","0.279259","0.971391","1.5E-5","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.7518994736842105","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","1276"
"0.0","0.0","0.0","0.0","http","0.0","0.0","0.0","3.0E-6","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","1277"
"0.0","0.0","0.0","0.0","http","0.0","0.568148","1.211833","4.8E-5","4.999400162260088","4.556784064125004","5.442016260395172","1.0","0.9394112820512821","0.0","0.0","0.0","0.0","1.0","0.625351052631579","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","1279"
"0.0","0.0","0.0","0.0","http","0.0","0.0","0.0","8.0E-6","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","1280"
"0.0","0.0","0.0","0.0","http","0.0","0.0","0.0","1.71E-4","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","1283"
"0.0","0.0","0.0","0.0","http","0.0","0.74","2.133489","7.0E-6","4.999400162260088","4.556784064125004","5.442016260395172","1.0","0.8512820512820513","0.0","0.0","0.0","0.0","0.6178102439024391","0.14026894736842102","0.2533956","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","1284"
"0.0","0.0","0.0","0.0","http","0.0","0.74","2.133489","1.3E-5","4.999400162260088","4.556784064125004","5.442016260395172","1.0","0.8512820512820513","0.0","0.0","0.0","0.0","0.6178102439024391","0.14026894736842102","0.2533956","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","1285"
"0.0","0.0","0.0","0.0","http","0.0","0.0","0.0","3.0E-6","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","1286"
"0.0","0.0","0.0","0.0","http","0.0","1.127222","1.735462","7.77E-4","4.999400162260088","4.556784064125004","5.442016260395172","1.0","0.6527066666666667","0.0","0.0","0.0","0.0","0.811969756097561","0.3497568421052631","0.09418480000000003","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","1287"
"0.0","0.0","0.0","0.0","http","0.0","1.036444","2.440335","0.029119","4.999400162260088","4.556784064125004","5.442016260395171","1.0","0.6992594871794872","0.0","0.0","0.0","0.0","0.46812926829268287","0.0","0.3761340000000001","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","1288"
"0.0","0.0","0.0","0.0","http","0.0","0.769333","3.639954","0.00365","4.999400162260088","4.556784064125004","5.442016260395172","1.0","0.8362394871794872","0.0","0.0","0.0","0.0","0.0","0.0","0.8559816","0.4956321739130435","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","1289"
"0.0","0.0","0.0","0.0","http","0.0","1.630952","2.389045","0.099285","4.999400162260088","4.556784064125004","5.442016260395172","0.934524","0.3943835897435897","0.01406909090909085","0.0","0.0","0.0","0.49314878048780497","0.005765789473684236","0.35561799999999993","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","1291"
"0.0","0.0","0.0","0.0","http","0.0","0.0","0.0","3.0E-6","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","1293"
"0.0","0.0","0.0","0.0","http","0.0","0.074286","0.554991","0.050062","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9710573684210526","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","1294"
"0.0","0.0","0.0","0.0","http","0.0","0.365952","1.24813","8.26E-4","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.6062473684210526","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","1296"
"0.0","0.0","0.0","0.0","http","0.0","0.0","0.0","6.0E-6","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","1297"
"0.0","0.0","0.0","0.0","http","0.0","0.0","0.0","1.9E-5","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","1298"
"0.0","0.0","0.0","0.0","http","0.0","0.0","0.0","1.9E-5","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","1299"
"0.0","0.0","0.0","0.0","http","0.0","0.0","0.0","1.4E-5","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","1300"
"0.0","0.0","0.0","0.0","http","0.0","0.0","0.0","5.8E-5","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","1301"
"0.0","0.0","0.0","0.0","http","0.0","0.0","0.0","3.9E-5","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","1302"
"0.0","0.0","0.0","0.0","http","0.0","0.0","0.0","1.2E-5","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","1303"
"0.0","0.0","0.0","0.0","http","0.0","0.0","0.0","3.3E-5","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","1304"
"0.0","0.0","0.0","0.0","http","0.0","0.0","0.0","3.5E-5","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","1305"
"0.0","0.0","0.0","0.0","http","0.0","0.013333","0.0","0.0","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","1307"
"0.0","0.0","0.0","0.0","http","0.0","0.013333","0.0","0.0","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","1308"
"0.0","0.0","0.0","0.0","http","0.0","0.0","0.0","3.6E-5","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","1309"
"0.0","0.0","0.0","0.0","http","0.0","0.0","0.0","2.2E-5","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","1310"
"0.0","0.0","0.0","0.0","http","0.0","0.0","0.0","4.3E-5","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","1311"
"0.0","0.0","0.0","0.0","http","0.0","0.0","0.0","1.01E-4","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","1312"
"0.0","0.0","0.0","0.0","http","0.0","0.0","0.0","1.4E-5","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","1313"
"0.0","0.0","0.0","0.0","http","0.0","0.0","0.0","1.6E-5","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","1314"
"0.0","0.0","0.0","0.0","http","0.0","0.0","0.0","1.6E-5","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","1315"
"0.0","0.0","0.0","0.0","http","0.0","0.0","0.0","5.0E-6","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","1316"
"0.0","0.0","0.0","0.0","http","0.0","0.0","0.0","2.0E-5","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","1317"
"0.0","0.0","0.0","0.0","http","0.0","0.0","0.0","1.6E-5","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","1318"
"0.0","0.0","0.0","0.0","http","0.0","0.0","0.0","3.0E-6","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","1319"
"0.0","0.0","0.0","0.0","http","0.0","0.0","0.0","2.5E-5","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","1320"
"0.0","0.0","0.0","0.0","http","0.0","0.0","0.0","3.7E-5","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","1321"
"0.0","0.0","0.0","0.0","http","0.0","0.0","0.0","3.6E-5","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","1322"
"0.0","0.0","0.0","0.0","http","0.0","0.0","0.0","2.4E-5","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","1323"
"0.0","0.0","0.0","0.0","http","0.0","0.0","0.0","1.0E-5","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","1324"
"0.0","0.0","0.0","0.0","http","0.0","0.0","0.0","9.0E-6","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","1325"
"0.0","0.0","0.0","0.0","http","0.0","0.0","0.0","6.0E-6","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","1326"
"0.0","0.0","0.0","0.0","http","0.0","0.0","0.0","3.2E-5","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","1327"
"0.0","0.0","0.0","0.0","http","0.0","0.0","0.0","1.6E-5","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","1328"
"0.0","0.0","0.0","0.0","http","0.0","0.0","0.0","3.0E-5","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","1329"
"0.0","0.0","0.0","0.0","http","0.0","0.0","0.0","3.0E-5","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","1330"
"0.0","0.0","0.0","0.0","http","0.0","0.032","0.0","0.0","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","1335"
"0.0","0.0","0.0","0.0","http","0.0","0.279259","0.971391","1.3E-5","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.7518994736842105","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","1338"
"0.0","0.0","0.0","0.0","http","0.0","0.0","0.0","0.0","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","1342"
"0.0","0.0","0.0","0.0","http","0.0","0.0","0.0","0.0","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","1343"
"0.0","0.0","0.0","0.0","http","0.0","0.0","0.0","1.0E-6","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","1344"
"0.0","0.0","0.0","0.0","http","0.0","0.756667","2.222106","3.0E-6","4.999400162260088","4.556784064125004","5.442016260395172","1.0","0.8427348717948718","0.0","0.0","0.0","0.0","0.5745824390243902","0.09362842105263146","0.28884240000000005","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","1347"
"0.0","0.0","0.0","0.0","http","0.0","0.686667","1.548543","3.0E-6","4.999400162260088","4.5567840641250035","5.442016260395172","1.0","0.8786323076923077","0.0","0.0","0.0","0.0","0.903149756097561","0.4481352631578947","0.019417200000000003","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","1348"
"0.0","0.0","0.0","0.0","http","0.0","1.769048","0.867238","0.001267","4.999400162260088","4.556784064125004","5.442016260395172","0.865476","0.32356512820512817","0.07683999999999995","0.0","0.0","0.0","1.0","0.8067168421052632","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","1349"
"0.0","0.0","0.0","0.0","http","0.0","0.033333","0.0","0.0","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","1350"
"0.0","0.0","0.0","0.0","http","0.0","0.271111","1.3267","0.099568","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.5648947368421052","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","1353"
"0.0","0.0","0.0","0.0","http","0.0","0.032","0.0","0.0","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","1354"
"0.0","0.0","0.0","0.0","http","0.0","0.279259","0.971391","1.3E-5","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.7518994736842105","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","1357"
"0.0","0.0","0.0","0.0","http","0.0","0.0","0.0","2.0E-6","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","1358"
"0.0","0.0","0.0","0.0","http","0.0","0.024","0.0","1.83E-4","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","1359"
"0.0","0.0","0.0","0.0","http","0.0","4.856667","0.0","0.0","4.999400162260088","4.556784064125004","5.442016260395172","0.0","0.0","1.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","1361"
"0.0","0.0","0.0","0.0","http","0.0","0.04","0.0","0.0","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","1362"
"0.0","0.0","0.0","0.0","http","0.0","10.0","0.0","0.0","4.999400162260088","4.556784064125004","5.442016260395172","0.0","0.0","0.0","0.0","1.0","1.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","1363"
"0.0","0.0","0.0","0.0","http","0.0","0.04","0.0","0.0","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","1364"
"0.0","0.0","0.0","0.0","http","0.0","0.04","0.0","0.0","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","1365"
"0.0","0.0","0.0","0.0","http","0.0","10.0","0.0","0.0","4.999400162260088","4.556784064125004","5.442016260395172","0.0","0.0","0.0","0.0","1.0","1.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","1366"
"0.0","0.0","0.0","0.0","http","0.0","10.0","0.0","0.0","4.999400162260088","4.556784064125004","5.442016260395172","0.0","0.0","0.0","0.0","1.0","1.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","1367"
