fwdPacketLengthMean, fwdPacketLengthStd, bwdIATTotal, packetLengthMean, floxLabel, normFwdPacketLengthMean, normPacketLengthMean, normFwdPacketLengthStd, normBwdIATTotal,xPonctual, xInf, xSup, lowPacketLengthMeanUpperBound, lowPacketLengthMeanLowerBound,reasonablePacketLengthMeanUpperBound, reasonablePacketLengthMeanLowerBound, highPacketLengthMeanUpperBound,highPacketLengthMeanLowerBound, lowPacketLengthStdUpperBound, lowPacketLengthStdLowerBound,reasonablePacketLengthStdUpperBound, reasonablePacketLengthStdLowerBound, highPacketLengthStdUpperBound,highPacketLengthStdLowerBound, lowBackwardIatTotalUpperBound, lowBackwardIatTotalLowerBound,reasonableBackwardIatTotalUpperBound, reasonableBackwardIatTotalLowerBound, highBackwardIatTotalUpperBound,highBackwardIatTotalLowerBound, lowVideoUpperBound, lowVideoLowerBound, averageVideoUpperBound, averageVideoLowerBound,highVideoUpperBound, highVideoLowerBound, Sequencial
"127.059322034","274.466022683","1.88398833E8","1290.09922916","video","0.847062146893","8.60066152773","3.81292185113","0.157026647663","8.405356866430706","8.089143204837615","8.721570528023797","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.925168740452","0.5708355874478261","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.27366078339232347","0.025788319773649558","0.7402949709631971","0.5593853177745828","164"
"120.615803815","272.351734842","186782.0","1283.13653715","video","0.804105358767","8.554243581","3.78354985736","1.55679049794E-4","8.397891850296823","8.078134282541535","8.717649418052112","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.9134199429440001","0.5580651553739131","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.2755270374257943","0.027822384115307162","0.7386721413688746","0.557649267510889","36"
"121.485207101","272.065385458","1.29384095E8","1322.36822022","video","0.809901380673","8.8157881348","3.77957185012","0.107839047489","8.396865047933698","8.076616273197288","8.71711382267011","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.911828740048","0.5563355870086957","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.2757837380165755","0.02810216677555915","0.7384489234638474","0.5574104762636506","183"
"116.225225225","271.661255381","47205.0","1260.8289871","video","0.774834834833","8.40552658067","3.7739576164","3.9344420477E-5","8.39540168395552","8.074463350987882","8.716340016923157","0.0","0.0","0.0","0.0","1.0","0.8888548007882343","0.0","0.0","0.9095830465600001","0.5538946158260871","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.27614957901112014","0.028500903554354376","0.7381308008598956","0.557070159059423","89"
"118.514124294","270.702247637","234597.0","1261.49454446","video","0.79009416196","8.40996362973","3.76063494153","1.95531893033E-4","8.391902467928256","8.069286248371407","8.714518687485105","0.0","0.0","0.0","0.0","1.0","0.8940748585058813","0.0","0.0","0.9042539766120001","0.5481021484913045","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.27702438301793597","0.029454368411919316","0.737370101723534","0.5562563878902921","101"
"119.927927928","270.588924058","123040.0","1303.03079837","video","0.79951951952","8.68687198913","3.75906063391","1.02551371581E-4","8.391486991344689","8.06867131200247","8.714302670686905","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.903624253564","0.5474176669173914","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.27712825216382786","0.029567577290275596","0.7372797807271063","0.5561597654289973","79"
"56.6052631579","270.026689298","305549.0","1329.49535973","video","0.377368421053","8.8633023982","3.75124998697","2.546689616E-4","8.389419434395794","8.065610425186417","8.713228443605171","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.900499994788","0.5440217334652174","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.27764514140105145","0.030130944306323112","0.7368303118251727","0.55567893823158","138"
"119.695067265","269.444182497","164492.0","1281.38691065","video","0.7979671151","8.54257940433","3.74315771788","1.37100781974E-4","8.38725294818325","8.062407442294226","8.712098454072274","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.897263087152","0.5405033556000001","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.27818676295418765","0.030721267525000165","0.736359336561576","0.5551751042286626","8"
"119.695067265","269.444182497","164492.0","1281.38691065","video","0.7979671151","8.54257940433","3.74315771788","1.37100781974E-4","8.38725294818325","8.062407442294226","8.712098454072274","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.897263087152","0.5405033556000001","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.27818676295418765","0.030721267525000165","0.736359336561576","0.5551751042286626","74"
"113.013071895","267.198433954","9.8381111E7","1312.02286841","video","0.7534204793","8.74681912273","3.71195945294","0.0819986823044","8.378780744670559","8.049824039102065","8.707737450239053","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.884783781176","0.5269388925826087","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.2803048138323603","0.03302976984453437","0.7345175531892519","0.5532048243419904","192"
"117.264705882","267.076570155","1.20202926E8","1295.52113016","video","0.78176470588","8.6368075344","3.71026650335","0.100186727319","8.378315002944584","8.049129937035245","8.707500068853923","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.8841066013400001","0.5262028275434784","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.28042124926385403","0.033156674946979874","0.7344163049879531","0.5530965123126939","242"
"209.468421053","368.704022208","135270.0","1251.86706991","video","1.39645614035","8.34578046607","5.12208982785","1.12744831224E-4","8.3779004552154","7.999395704909988","8.756405205520812","0.0","0.0","0.02581882568095259","0.0","1.0","0.8185652541999998","0.0","0.0","1.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.28052488619615","0.033269630731498655","0.7343261859163913","0.5530001058640464","30"
"123.733807829","266.636586057","6.0071423E8","1286.72278512","video","0.824892052193","8.5781519008","3.70415418036","0.500683259223","8.376628795806104","8.046616547215988","8.70664104439622","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.881661672144","0.5235452958086958","0.0","0.0","1.0","0.9996403898826316","0.0","0.0","0.0","0.0","1.0","0.9996403898826316","0.28084280104847403","0.033616131932941724","0.7340497382187183","0.5527043711176984","202"
"119.88209607","265.081035598","1.36949015E8","1313.0913092","video","0.7992139738","8.75394206133","3.68254424745","0.114144256542","8.370603099001475","8.037612776868366","8.703593421134585","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.87301769898","0.5141496728043479","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.28234922524963135","0.03525801117126033","0.7327398041307555","0.5513030462794126","177"
"114.5","264.401400182","6.8605863E7","1318.53271715","video","0.763333333333","8.79021811433","3.67310265354","0.0571816104451","8.36794095311416","8.033622131995749","8.702259774232573","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.869241061416","0.510044631973913","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.2830147617214598","0.035983391522027015","0.732161076763948","0.5506839425846884","231"
"116.334877565","264.350797788","343698.0","1275.42631036","video","0.775565850433","8.50284206907","3.67239967773","2.86465387758E-4","8.367741991150801","8.033323826171102","8.702160156130502","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.868959871092","0.5097389903173913","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.28306450221229973","0.036037604591062374","0.7321178241632177","0.5506376723606513","51"
"118.556430446","263.935003822","4.80879193E8","1292.00842241","video","0.790376202973","8.61338948273","3.66662340756","0.400803160005","8.366101319971419","8.030865790706843","8.701336849235995","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.866649363024","0.5072275685043478","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.2834746700071453","0.0364846539587415","0.7317611565155259","0.5502561209235857","198"
"117.635","260.21888863","3.23612289E8","1293.82843705","video","0.784233333333","8.62552291367","3.61499859558","0.269724350597","8.351131132000843","8.008157472077908","8.694104791923777","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.845999438232","0.4847819980782609","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.2872172169997893","0.04056372425045156","0.7285067678262702","0.546774681860661","159"
"220.247018739","379.347632201","194062.0","1250.09625301","video","1.46831345826","8.33397502007","5.26995240377","1.61746783743E-4","8.34936511393803","7.942325022355247","8.756405205520812","0.0","0.0","0.0314404666333337","0.0","1.0","0.8046764941999994","0.0","0.0","1.0","0.969585911404348","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.28765872151549265","0.04104492808228082","0.7281228508560934","0.5463639799855882","22"
"111.419354839","258.912719381","1.13080028E8","1274.6427715","video","0.742795698927","8.49761847667","3.59685310266","0.0942499347354","8.345762468371106","7.999910559219305","8.691614377522908","0.0","0.0","0.0","0.0","1.0","0.9971982078470594","0.0","0.0","0.8387412410639999","0.4768926533304348","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.2885593829072235","0.04202657537572043","0.727339667037197","0.5455261554351408","163"
"112.008032129","258.789194167","1.89192155E8","1313.10543095","video","0.746720214193","8.75403620633","3.59513707245","0.157687865634","8.34525086526163","7.999123661021667","8.691378069501594","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.83805482898","0.47614655323913047","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.2886872836845926","0.042165976767948365","0.7272284489699196","0.5454071779678207","166"
"113.264705882","257.842821489","1.15717122E8","1307.94249084","video","0.755098039213","8.7196166056","3.58198992575","0.0964478996792","8.341317246195066","7.993053532638409","8.689580959751723","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.8327959703","0.47043040249999996","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.28967068845123345","0.04323780757627624","0.7263733143902319","0.5444923828360618","158"
"113.862332696","257.412222508","2.32793789E8","1264.32054666","video","0.759082217973","8.4288036444","3.57600798217","0.194028952841","8.339524171664248","7.990266059929625","8.68878228339887","0.0","0.0","0.0","0.0","1.0","0.9162395816470591","0.0","0.0","0.830403192868","0.4678295574652175","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.290118957083938","0.04372638374271169","0.7259835155791844","0.5440753887591274","223"
"107.239361702","253.799860559","48332.0","1279.1540258","video","0.714929078013","8.52769350533","3.5258245253","4.02837523672E-5","8.324225458095","7.966195072527963","8.682255843662038","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.81032981012","0.4460106631739131","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.2939436354762499","0.04789497054632143","0.7226577082815219","0.5405175483941861","27"
"201.409090909","370.677451483","124516.0","1248.46612861","video","1.34272727273","8.32310752407","5.14950499397","1.0378158797E-4","8.323266582050074","7.8901279585793365","8.756405205520812","0.0","0.0","0.036615464728571544","0.0","1.0","0.7918912047882353","0.0","0.0","1.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.29418335448748145","0.048156244673004306","0.7224492569674075","0.5402945539651335","28"
"107.301136364","253.216741499","124666.0","1277.38408345","video","0.715340909093","8.51589388967","3.51772375063","1.03906609961E-4","8.321724430302927","7.962191898202241","8.681256962403614","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.807089500252","0.4424885872304349","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.2945688924242682","0.04857644950873918","0.722114006587593","0.5399359140239365","53"
"103.406015038","253.08699489","7.9240194E7","1307.89717994","video","0.689373433587","8.71931453293","3.51592129189","0.0660451119885","8.321165302549474","7.961296912051863","8.681033693047086","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.806368516756","0.4417049095173913","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.2947086743626315","0.04872880039523868","0.7219924570759727","0.5398058843138311","180"
"103.840909091","252.812910628","147615.0","1299.24772533","video","0.692272727273","8.6616515022","3.51211367352","1.23034141059E-4","8.319980991234267","7.959401157421673","8.680560825046863","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.8048454694080001","0.44004942326956525","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.2950047521914332","0.049051501026085215","0.721734998094406","0.5395304630777364","87"
"106.272727273","252.724181708","1.27328331E8","1297.21910317","video","0.708484848487","8.64812735447","3.51088103847","0.106125609438","8.319596668583994","7.958785949233782","8.680407387934206","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.804352415388","0.4395134949869566","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.29510083285400146","0.04915622109427952","0.7216514496921727","0.5394410857172078","172"
"106.26744186","250.472808853","1.17042932E8","1331.56372503","video","0.7084496124","8.8770915002","3.47960463978","0.0975529357159","8.309810852070315","7.9429263360565985","8.676695368084031","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.791841855912","0.425915060773913","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.29754728698242117","0.0518226561116307","0.7195240982761556","0.537165314434957","235"
"100.330357143","248.716756379","1.15261278E8","1314.50936572","video","0.66886904762","8.76339577147","3.45520930376","0.0960679628503","8.302105991496141","7.9302131765757835","8.6739988064165","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.782083721504","0.41530839293913036","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.2994735021259647","0.053922073161814375","0.7178491285861177","0.5353734863944514","186"
"99.7388535032","248.347848047","1.1321627E8","1301.03757472","video","0.664925690021","8.67358383147","3.45008437563","0.0943634897091","8.30046410540853","7.927491794981486","8.673436415835573","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.780033750252","0.4130801633173913","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.29988397364786756","0.05436945356715811","0.7174921968279413","0.5349916524205882","173"
"107.625","245.918081506","6.0955538E8","1261.21455891","video","0.7175","8.4080970594","3.41632970593","0.508052180378","8.289612457886335","7.9091644631814635","8.670060452591205","0.0","0.0","0.0","0.0","1.0","0.8918788934117639","0.0","0.0","0.766531882372","0.3984042199695652","0.0","0.0","1.0","0.9957620103273684","0.0","0.0","0.0","0.0","1.0","0.9957620103273684","0.30259688552841624","0.05732630575304222","0.7151331430187685","0.5324680134619383","165"
"126.021834061","275.657518229","2.02430968E8","1250.74160207","video","0.840145560407","8.33827734713","3.82947428031","0.168722150674","8.266950523351714","7.7968776128245185","8.737023433878909","0.0","0.0","0.029391739461905337","0.0","1.0","0.8097380554470577","0.0","0.0","0.931789712124","0.5780322957869566","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.3082623691620716","0.06350121979517342","0.7102066355112421","0.5271977961283054","232"
"100.911111111","243.823907618","1.24489407E8","1318.30914265","video","0.67274074074","8.78872761767","3.38723713812","0.103759423238","8.251672811703415","7.822636791296652","8.680708832110176","0.0","0.0","0.0","0.0","1.0","1.0","0.0062257862829267095","0.0","0.754894855248","0.3857552774434784","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.3120817970741463","0.06766408400451912","0.7068853938485685","0.5236448399310266","182"
"100.234375","247.187181486","105148.0","1256.99665961","video","0.668229166667","8.37997773073","3.43396022718","8.76387485291E-5","8.247067682600154","7.809087420381662","8.685047944818647","0.0","0.0","0.009534413938095686","0.0","1.0","0.8587973302705875","0.0","0.0","0.773584090872","0.4060696639913044","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.3132330793499616","0.06891888757489001","0.7058842788261204","0.5225738796744542","45"
"100.122302158","243.686205883","25518.0","1287.85469358","video","0.667482014387","8.5856979572","3.38532416562","2.12687410599E-5","8.24500289279356","7.809454012993465","8.680551772593654","0.0","0.0","0.0","0.0","1.0","1.0","0.00715894359999988","0.0","0.754129666248","0.3849235502695653","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.31374927680161013","0.06948150060120996","0.7054354114768608","0.5220936959985021","52"
"101.816939891","243.490557939","255781.0","1267.85959681","video","0.678779599273","8.45239731207","3.38260619596","2.13188332042E-4","8.235543235295937","7.790758443817587","8.680328026774287","0.0","0.0","0.0","0.0","1.0","0.9439968377294112","0.008484782458536648","0.0","0.753042478384","0.38374182433043474","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.3161141911760157","0.0720590639520607","0.703378964194769","0.5198937756502179","66"
